"","PlayerScoreID","Week","Score","PlayerID"
"3883",3883,10,0,1785
"3884",3884,10,0,1912
"3885",3885,10,0,736
"3886",3886,10,0,1479
"3887",3887,10,0,1774
"3888",3888,10,0,799
"3889",3889,10,0,2349
"3890",3890,10,0,1553
"3891",3891,10,0,975
"3892",3892,10,0,1578
"3893",3893,10,0,2496
"3894",3894,10,0,2198
"3895",3895,10,0,2371
"3896",3896,10,0,2057
"3897",3897,10,0,2381
"3898",3898,10,0,2499
"3899",3899,10,0,221
"3900",3900,10,0,1005
"3901",3901,10,0,1417
"3902",3902,10,0,643
"3903",3903,10,0,1461
"3904",3904,10,0,1170
"3905",3905,10,0,2275
"3906",3906,10,0,1438
"3907",3907,10,0,1868
"3908",3908,10,0,1527
"3909",3909,10,0,1778
"3910",3910,10,0,1054
"3911",3911,10,0,600
"3912",3912,10,0,2363
"3913",3913,10,0,1772
"3914",3914,10,0,1245
"3915",3915,10,0,1531
"3916",3916,10,0,1567
"3917",3917,10,0,1158
"3918",3918,10,0,1746
"3919",3919,10,0,2465
"3920",3920,10,0,1968
"3921",3921,10,0,2003
"3922",3922,10,0,1688
"3923",3923,10,0,738
"3924",3924,10,0,1501
"3925",3925,10,0,990
"3926",3926,10,0,2033
"3927",3927,10,0,1017
"3928",3928,10,0,1021
"3929",3929,10,0,1939
"3930",3930,10,0,660
"3931",3931,10,0,2385
"3932",3932,10,0,1560
"3933",3933,10,0,2069
"3934",3934,10,0,2230
"3935",3935,10,0,1866
"3936",3936,10,0,1000
"3937",3937,10,0,1734
"3938",3938,10,0,992
"3939",3939,10,0,2458
"3940",3940,10,0,1350
"3941",3941,10,0,2124
"3942",3942,10,0,2343
"3943",3943,10,0,1505
"3944",3944,10,0,2196
"3945",3945,10,0,1744
"3946",3946,10,0,594
"3947",3947,10,0,2483
"3948",3948,10,0,664
"3949",3949,10,0,1032
"3950",3950,10,0,2079
"3951",3951,10,0,1175
"3952",3952,10,0,1711
"3953",3953,10,0,642
"3954",3954,10,0,984
"3955",3955,10,0,884
"3956",3956,10,0,2194
"3957",3957,10,0,829
"3958",3958,10,0,2127
"3959",3959,10,0,963
"3960",3960,10,0,2093
"3961",3961,10,0,1803
"3962",3962,10,0,1535
"3963",3963,10,0,1413
"3964",3964,10,0,1571
"3965",3965,10,0,1014
"3966",3966,10,0,733
"3967",3967,10,0,2356
"3968",3968,10,0,1446
"3969",3969,10,0,1039
"3970",3970,10,0,1508
"3971",3971,10,0,721
"3972",3972,10,0,883
"3973",3973,10,0,1580
"3974",3974,10,0,855
"3975",3975,10,0,1651
"3976",3976,10,-0.1,1144
"3977",3977,10,-0.3,1440
"3978",3978,10,-6.3,395
"3979",3979,11,40.5,2187
"3980",3980,11,33.9,1093
"3981",3981,11,32.3,2158
"3982",3982,11,28.8,1564
"3983",3983,11,28,1279
"3984",3984,11,27.7,429
"3985",3985,11,25.1,1126
"3986",3986,11,25,1091
"3987",3987,11,24.9,643
"3988",3988,11,24.3,795
"3989",3989,11,24.2,2337
"3990",3990,11,23.5,1283
"3991",3991,11,23.2,782
"3992",3992,11,23.1,1809
"3993",3993,11,23.1,1541
"3994",3994,11,22.6,1538
"3995",3995,11,22.6,1125
"3996",3996,11,21.3,2205
"3997",3997,11,21.2,497
"3998",3998,11,21.2,661
"3999",3999,11,21,217
"4000",4000,11,20.9,1278
"4001",4001,11,20.7,759
"4002",4002,11,20.7,708
"4003",4003,11,20.4,2159
"4004",4004,11,20,204
"4005",4005,11,19.7,694
"4006",4006,11,19.4,1082
"4007",4007,11,19,219
"4008",4008,11,18.9,584
"4009",4009,11,18.6,1909
"4010",4010,11,18.4,709
"4011",4011,11,18.2,1988
"4012",4012,11,18,519
"4013",4013,11,17.9,701
"4014",4014,11,17.9,1546
"4015",4015,11,17.2,1575
"4016",4016,11,17.1,1502
"4017",4017,11,17,459
"4018",4018,11,16.9,1182
"4019",4019,11,16.7,1273
"4020",4020,11,16.5,2177
"4021",4021,11,16.5,1823
"4022",4022,11,16.5,1581
"4023",4023,11,16.4,2223
"4024",4024,11,16.4,780
"4025",4025,11,16.3,1846
"4026",4026,11,16.3,1839
"4027",4027,11,16,1261
"4028",4028,11,16,194
"4029",4029,11,15.9,489
"4030",4030,11,15.9,613
"4031",4031,11,15.9,1825
"4032",4032,11,15.8,416
"4033",4033,11,15.7,1268
"4034",4034,11,15.7,576
"4035",4035,11,15.6,504
"4036",4036,11,15.5,1461
"4037",4037,11,15.5,454
"4038",4038,11,15.4,398
"4039",4039,11,15.1,916
"4040",4040,11,15.1,1942
"4041",4041,11,15,208
"4042",4042,11,14.9,650
"4043",4043,11,14.9,956
"4044",4044,11,14.9,689
"4045",4045,11,14.9,510
"4046",4046,11,14.7,1165
"4047",4047,11,14.5,909
"4048",4048,11,14.4,625
"4049",4049,11,14.3,439
"4050",4050,11,14.2,1563
"4051",4051,11,14.2,1939
"4052",4052,11,13.9,1171
"4053",4053,11,13.8,604
"4054",4054,11,13.8,1173
"4055",4055,11,13.7,2149
"4056",4056,11,13.6,1534
"4057",4057,11,13.6,1121
"4058",4058,11,13.2,1560
"4059",4059,11,13.2,2174
"4060",4060,11,13,223
"4061",4061,11,13,1811
"4062",4062,11,12.8,535
"4063",4063,11,12.6,2204
"4064",4064,11,12.4,752
"4065",4065,11,12.3,1129
"4066",4066,11,12.1,954
"4067",4067,11,12.1,537
"4068",4068,11,12.1,605
"4069",4069,11,12,1234
"4070",4070,11,12,215
"4071",4071,11,12,200
"4072",4072,11,12,218
"4073",4073,11,11.9,1081
"4074",4074,11,11.7,1196
"4075",4075,11,11.6,1543
"4076",4076,11,11.4,1360
"4077",4077,11,11.4,2041
"4078",4078,11,11.2,2171
"4079",4079,11,11.1,1118
"4080",4080,11,11,224
"4081",4081,11,11,505
"4082",4082,11,11,779
"4083",4083,11,10.9,569
"4084",4084,11,10.9,1852
"4085",4085,11,10.7,1916
"4086",4086,11,10.6,2168
"4087",4087,11,10.6,2189
"4088",4088,11,10.6,926
"4089",4089,11,10.6,1848
"4090",4090,11,10.4,1122
"4091",4091,11,10.1,1156
"4092",4092,11,10,195
"4093",4093,11,10,1305
"4094",4094,11,10,203
"4095",4095,11,10,201
"4096",4096,11,9.7,476
"4097",4097,11,9.7,1505
"4098",4098,11,9.6,2035
"4099",4099,11,9.6,1570
"4100",4100,11,9.5,1456
"4101",4101,11,9.2,1735
"4102",4102,11,9.2,1813
"4103",4103,11,9.1,1845
"4104",4104,11,9,220
"4105",4105,11,9,1301
"4106",4106,11,9,213
"4107",4107,11,9,761
"4108",4108,11,9,2513
"4109",4109,11,8.8,1648
"4110",4110,11,8.8,1696
"4111",4111,11,8.7,1276
"4112",4112,11,8.7,2084
"4113",4113,11,8.6,1573
"4114",4114,11,8.5,2054
"4115",4115,11,8.4,2144
"4116",4116,11,8.4,1561
"4117",4117,11,8.1,2074
"4118",4118,11,8,205
"4119",4119,11,8,196
"4120",4120,11,7.7,460
"4121",4121,11,7.7,852
"4122",4122,11,7.5,1308
"4123",4123,11,7.5,1282
"4124",4124,11,7.5,696
"4125",4125,11,7.4,2488
"4126",4126,11,7.4,1567
"4127",4127,11,7.3,749
"4128",4128,11,7.1,962
"4129",4129,11,7.1,813
"4130",4130,11,7,2198
"4131",4131,11,7,212
"4132",4132,11,7,214
"4133",4133,11,7,193
"4134",4134,11,6.9,979
"4135",4135,11,6.9,1838
"4136",4136,11,6.8,1446
"4137",4137,11,6.6,1843
"4138",4138,11,6.4,1494
"4139",4139,11,6.4,499
"4140",4140,11,6.2,1000
"4141",4141,11,6,207
"4142",4142,11,5.9,787
"4143",4143,11,5.9,2169
"4144",4144,11,5.7,964
"4145",4145,11,5.6,2173
"4146",4146,11,5.6,2172
"4147",4147,11,5.5,1035
"4148",4148,11,5.5,1471
"4149",4149,11,5.5,1231
"4150",4150,11,5.4,1011
"4151",4151,11,5.3,1844
"4152",4152,11,5,2224
"4153",4153,11,5,1030
"4154",4154,11,4.9,2049
"4155",4155,11,4.8,2464
"4156",4156,11,4.8,1287
"4157",4157,11,4.7,443
"4158",4158,11,4.7,1533
"4159",4159,11,4.6,571
"4160",4160,11,4.6,679
"4161",4161,11,4.6,1734
"4162",4162,11,4.5,1303
"4163",4163,11,4.5,2228
"4164",4164,11,4.4,811
"4165",4165,11,4.3,1829
"4166",4166,11,4.3,1675
"4167",4167,11,4.2,2002
"4168",4168,11,4.2,664
"4169",4169,11,4.1,2199
"4170",4170,11,4.1,1297
"4171",4171,11,4.1,1295
"4172",4172,11,4,206
"4173",4173,11,4,197
"4174",4174,11,4,1576
"4175",4175,11,4,1463
"4176",4176,11,3.9,1383
"4177",4177,11,3.8,937
"4178",4178,11,3.7,1462
"4179",4179,11,3.7,1941
"4180",4180,11,3.7,990
"4181",4181,11,3.7,1528
"4182",4182,11,3.6,720
"4183",4183,11,3.5,1919
"4184",4184,11,3.5,1688
"4185",4185,11,3.5,1551
"4186",4186,11,3.4,556
"4187",4187,11,3.3,523
"4188",4188,11,3.3,485
"4189",4189,11,3.2,1821
"4190",4190,11,3.2,1572
"4191",4191,11,3.1,1548
"4192",4192,11,3.1,1582
"4193",4193,11,3.1,529
"4194",4194,11,3,211
"4195",4195,11,3,222
"4196",4196,11,3,1727
"4197",4197,11,3,198
"4198",4198,11,2.9,1854
"4199",4199,11,2.8,2170
"4200",4200,11,2.7,1545
"4201",4201,11,2.7,2275
"4202",4202,11,2.7,1549
"4203",4203,11,2.7,1443
"4204",4204,11,2.6,728
"4205",4205,11,2.6,877
"4206",4206,11,2.6,1106
"4207",4207,11,2.6,1703
"4208",4208,11,2.6,755
"4209",4209,11,2.5,1425
"4210",4210,11,2.5,2066
"4211",4211,11,2.4,1192
"4212",4212,11,2.4,1454
"4213",4213,11,2.3,430
"4214",4214,11,2,1017
"4215",4215,11,1.9,1309
"4216",4216,11,1.9,1206
"4217",4217,11,1.9,1467
"4218",4218,11,1.8,899
"4219",4219,11,1.8,793
"4220",4220,11,1.8,2327
"4221",4221,11,1.8,1651
"4222",4222,11,1.7,1531
"4223",4223,11,1.7,1526
"4224",4224,11,1.7,2095
"4225",4225,11,1.7,1307
"4226",4226,11,1.7,2203
"4227",4227,11,1.7,1744
"4228",4228,11,1.6,2483
"4229",4229,11,1.6,1803
"4230",4230,11,1.6,452
"4231",4231,11,1.5,2202
"4232",4232,11,1.5,1440
"4233",4233,11,1.4,2193
"4234",4234,11,1.3,636
"4235",4235,11,1.2,2312
"4236",4236,11,1.2,2180
"4237",4237,11,1.2,2201
"4238",4238,11,1.1,2178
"4239",4239,11,0.7,1828
"4240",4240,11,0.6,830
"4241",4241,11,0.5,1438
"4242",4242,11,0.5,1144
"4243",4243,11,0.4,600
"4244",4244,11,0.4,2188
"4245",4245,11,0.3,2003
"4246",4246,11,0.2,900
"4247",4247,11,0.2,1170
"4248",4248,11,0.2,515
"4249",4249,11,0,2462
"4250",4250,11,0,1910
"4251",4251,11,0,2021
"4252",4252,11,0,1785
"4253",4253,11,0,736
"4254",4254,11,0,860
"4255",4255,11,0,1862
"4256",4256,11,0,2278
"4257",4257,11,0,1264
"4258",4258,11,0,870
"4259",4259,11,0,2457
"4260",4260,11,0,1180
"4261",4261,11,0,2349
"4262",4262,11,0,1856
"4263",4263,11,0,1553
"4264",4264,11,0,2219
"4265",4265,11,0,2053
"4266",4266,11,0,1578
"4267",4267,11,0,2409
"4268",4268,11,0,2496
"4269",4269,11,0,2371
"4270",4270,11,0,2057
"4271",4271,11,0,2381
"4272",4272,11,0,1183
"4273",4273,11,0,1005
"4274",4274,11,0,450
"4275",4275,11,0,1760
"4276",4276,11,0,1868
"4277",4277,11,0,1527
"4278",4278,11,0,1778
"4279",4279,11,0,1054
"4280",4280,11,0,2062
"4281",4281,11,0,1772
"4282",4282,11,0,977
"4283",4283,11,0,1245
"4284",4284,11,0,1765
"4285",4285,11,0,1158
"4286",4286,11,0,2539
"4287",4287,11,0,2377
"4288",4288,11,0,1746
"4289",4289,11,0,1736
"4290",4290,11,0,2465
"4291",4291,11,0,1968
"4292",4292,11,0,1577
"4293",4293,11,0,970
"4294",4294,11,0,1449
"4295",4295,11,0,802
"4296",4296,11,0,738
"4297",4297,11,0,1501
"4298",4298,11,0,2033
"4299",4299,11,0,2492
"4300",4300,11,0,1710
"4301",4301,11,0,660
"4302",4302,11,0,2230
"4303",4303,11,0,1866
"4304",4304,11,0,1406
"4305",4305,11,0,1840
"4306",4306,11,0,2466
"4307",4307,11,0,1574
"4308",4308,11,0,2051
"4309",4309,11,0,922
"4310",4310,11,0,2343
"4311",4311,11,0,1458
"4312",4312,11,0,2146
"4313",4313,11,0,594
"4314",4314,11,0,2231
"4315",4315,11,0,1859
"4316",4316,11,0,1032
"4317",4317,11,0,2534
"4318",4318,11,0,2079
"4319",4319,11,0,1175
"4320",4320,11,0,1711
"4321",4321,11,0,1071
"4322",4322,11,0,984
"4323",4323,11,0,210
"4324",4324,11,0,884
"4325",4325,11,0,2194
"4326",4326,11,0,978
"4327",4327,11,0,1464
"4328",4328,11,0,829
"4329",4329,11,0,2200
"4330",4330,11,0,555
"4331",4331,11,0,1558
"4332",4332,11,0,1046
"4333",4333,11,0,1747
"4334",4334,11,0,953
"4335",4335,11,0,1413
"4336",4336,11,0,773
"4337",4337,11,0,2197
"4338",4338,11,0,1014
"4339",4339,11,0,733
"4340",4340,11,0,2058
"4341",4341,11,0,1208
"4342",4342,11,0,681
"4343",4343,11,0,1508
"4344",4344,11,0,721
"4345",4345,11,0,1302
"4346",4346,11,0,883
"4347",4347,11,0,2451
"4348",4348,11,0,2355
"4349",4349,11,0,858
"4350",4350,11,0,1580
"4351",4351,11,0,855
"4352",4352,11,0,548
"4353",4353,11,-0.3,2176
"4354",4354,11,-1,216
"4355",4355,12,38.6,1279
"4356",4356,12,38.5,1234
"4357",4357,12,38.1,782
"4358",4358,12,35.9,1848
"4359",4359,12,35.3,604
"4360",4360,12,35.1,1562
"4361",4361,12,34.1,576
"4362",4362,12,33.8,1838
"4363",4363,12,32.7,605
"4364",4364,12,31.9,460
"4365",4365,12,31.9,519
"4366",4366,12,31.3,1735
"4367",4367,12,31,787
"4368",4368,12,29.3,2488
"4369",4369,12,29.2,1847
"4370",4370,12,29.1,1196
"4371",4371,12,27.5,1297
"4372",4372,12,27,1813
"4373",4373,12,26.6,462
"4374",4374,12,26.6,1173
"4375",4375,12,26,416
"4376",4376,12,25.7,1811
"4377",4377,12,25.5,1273
"4378",4378,12,25.2,1276
"4379",4379,12,24.7,547
"4380",4380,12,24.2,489
"4381",4381,12,24.1,1081
"4382",4382,12,24,219
"4383",4383,12,23.4,398
"4384",4384,12,22.2,752
"4385",4385,12,22,1304
"4386",4386,12,22,1126
"4387",4387,12,21.9,1543
"4388",4388,12,21.6,1548
"4389",4389,12,21.6,2159
"4390",4390,12,21.3,452
"4391",4391,12,20.8,964
"4392",4392,12,20.7,1494
"4393",4393,12,20.5,1541
"4394",4394,12,20.1,429
"4395",4395,12,20,1261
"4396",4396,12,19.6,1093
"4397",4397,12,19.5,1440
"4398",4398,12,19.4,1845
"4399",4399,12,19.1,1581
"4400",4400,12,19,1855
"4401",4401,12,19,1082
"4402",4402,12,18.5,2193
"4403",4403,12,18.4,2177
"4404",4404,12,18.2,1035
"4405",4405,12,18,458
"4406",4406,12,18,916
"4407",4407,12,18,223
"4408",4408,12,18,2194
"4409",4409,12,17.8,1573
"4410",4410,12,17.8,1534
"4411",4411,12,17.5,2074
"4412",4412,12,17.3,975
"4413",4413,12,17.3,439
"4414",4414,12,17.2,1703
"4415",4415,12,17.2,954
"4416",4416,12,17.1,795
"4417",4417,12,17,198
"4418",4418,12,16.9,2158
"4419",4419,12,16.9,1570
"4420",4420,12,16.8,636
"4421",4421,12,16.6,1846
"4422",4422,12,16.6,459
"4423",4423,12,16.6,473
"4424",4424,12,16.4,1454
"4425",4425,12,16.3,2149
"4426",4426,12,16.3,780
"4427",4427,12,16.2,1030
"4428",4428,12,16.1,730
"4429",4429,12,16,1294
"4430",4430,12,15.9,1278
"4431",4431,12,15.9,882
"4432",4432,12,15.8,420
"4433",4433,12,15.7,1096
"4434",4434,12,15.4,497
"4435",4435,12,15.4,838
"4436",4436,12,15.1,584
"4437",4437,12,15.1,1988
"4438",4438,12,15,1844
"4439",4439,12,14.9,1939
"4440",4440,12,14.9,537
"4441",4441,12,14.6,694
"4442",4442,12,14.1,2187
"4443",4443,12,14,199
"4444",4444,12,13.6,1268
"4445",4445,12,13.4,1122
"4446",4446,12,13.4,2523
"4447",4447,12,13,212
"4448",4448,12,13,1575
"4449",4449,12,13,2169
"4450",4450,12,12.9,1360
"4451",4451,12,12.8,1165
"4452",4452,12,12.3,476
"4453",4453,12,12.3,811
"4454",4454,12,12.3,2174
"4455",4455,12,12.3,1125
"4456",4456,12,12.2,2171
"4457",4457,12,12,214
"4458",4458,12,12,499
"4459",4459,12,12,216
"4460",4460,12,12,625
"4461",4461,12,12,1011
"4462",4462,12,11.9,720
"4463",4463,12,11.9,728
"4464",4464,12,11.9,779
"4465",4465,12,11.6,504
"4466",4466,12,11.6,701
"4467",4467,12,11.5,979
"4468",4468,12,11.5,518
"4469",4469,12,11.4,1839
"4470",4470,12,11.4,708
"4471",4471,12,11.3,2200
"4472",4472,12,11.1,1012
"4473",4473,12,11,197
"4474",4474,12,11,1823
"4475",4475,12,11,224
"4476",4476,12,11,194
"4477",4477,12,10.9,2189
"4478",4478,12,10.8,1283
"4479",4479,12,10.7,877
"4480",4480,12,10.7,709
"4481",4481,12,10.6,1296
"4482",4482,12,10.6,1091
"4483",4483,12,10.6,1792
"4484",4484,12,10.5,1819
"4485",4485,12,10,213
"4486",4486,12,10,1406
"4487",4487,12,10,211
"4488",4488,12,10,2175
"4489",4489,12,9.8,569
"4490",4490,12,9.8,2172
"4491",4491,12,9.8,813
"4492",4492,12,9.7,2231
"4493",4493,12,9.5,500
"4494",4494,12,9.4,410
"4495",4495,12,9.3,467
"4496",4496,12,9.2,1696
"4497",4497,12,9,2170
"4498",4498,12,9,650
"4499",4499,12,9,2069
"4500",4500,12,9,852
"4501",4501,12,9,721
"4502",4502,12,8.9,555
"4503",4503,12,8.8,681
"4504",4504,12,8.7,1538
"4505",4505,12,8.6,1564
"4506",4506,12,8.5,2173
"4507",4507,12,8.5,1468
"4508",4508,12,8.5,1305
"4509",4509,12,8.5,1842
"4510",4510,12,8.4,1563
"4511",4511,12,8.2,2049
"4512",4512,12,8.1,1192
"4513",4513,12,8,1039
"4514",4514,12,7.9,1546
"4515",4515,12,7.6,1119
"4516",4516,12,7.6,926
"4517",4517,12,7.6,443
"4518",4518,12,7.6,1526
"4519",4519,12,7.4,2180
"4520",4520,12,7.3,523
"4521",4521,12,7.3,2337
"4522",4522,12,7.2,2312
"4523",4523,12,7.1,1106
"4524",4524,12,7.1,2204
"4525",4525,12,7,205
"4526",4526,12,7,207
"4527",4527,12,7,1941
"4528",4528,12,6.9,1868
"4529",4529,12,6.9,1825
"4530",4530,12,6.8,591
"4531",4531,12,6.8,2205
"4532",4532,12,6.5,1017
"4533",4533,12,6.5,749
"4534",4534,12,6.5,510
"4535",4535,12,6.4,1809
"4536",4536,12,6.4,1461
"4537",4537,12,6.3,715
"4538",4538,12,6.3,2035
"4539",4539,12,6,1303
"4540",4540,12,6,204
"4541",4541,12,6,203
"4542",4542,12,6,200
"4543",4543,12,6,218
"4544",4544,12,5.7,2054
"4545",4545,12,5.7,1308
"4546",4546,12,5.7,505
"4547",4547,12,5.6,661
"4548",4548,12,5.6,2041
"4549",4549,12,5.6,1275
"4550",4550,12,5.5,1171
"4551",4551,12,5.5,1561
"4552",4552,12,5.2,2198
"4553",4553,12,5,206
"4554",4554,12,5,1942
"4555",4555,12,5,215
"4556",4556,12,5,222
"4557",4557,12,5,1467
"4558",4558,12,5,208
"4559",4559,12,4.9,2002
"4560",4560,12,4.9,1193
"4561",4561,12,4.9,2051
"4562",4562,12,4.8,1859
"4563",4563,12,4.8,1582
"4564",4564,12,4.8,873
"4565",4565,12,4.7,1129
"4566",4566,12,4.7,2201
"4567",4567,12,4.6,909
"4568",4568,12,4.6,956
"4569",4569,12,4.3,1456
"4570",4570,12,4.3,1282
"4571",4571,12,4.3,2492
"4572",4572,12,4.2,1545
"4573",4573,12,4.2,556
"4574",4574,12,4.1,2203
"4575",4575,12,4.1,1528
"4576",4576,12,4,1862
"4577",4577,12,4,221
"4578",4578,12,4,2168
"4579",4579,12,4,2513
"4580",4580,12,4,217
"4581",4581,12,4,209
"4582",4582,12,3.9,2223
"4583",4583,12,3.9,1307
"4584",4584,12,3.8,1675
"4585",4585,12,3.8,2229
"4586",4586,12,3.7,1284
"4587",4587,12,3.7,1908
"4588",4588,12,3.6,1479
"4589",4589,12,3.6,1000
"4590",4590,12,3.5,2199
"4591",4591,12,3.5,1292
"4592",4592,12,3.5,2188
"4593",4593,12,3.4,1843
"4594",4594,12,3.4,548
"4595",4595,12,3.3,1383
"4596",4596,12,3.3,1301
"4597",4597,12,3.3,1919
"4598",4598,12,3.3,1156
"4599",4599,12,3.2,430
"4600",4600,12,3.2,1560
"4601",4601,12,3.2,2202
"4602",4602,12,3.2,485
"4603",4603,12,3.1,2539
"4604",4604,12,3.1,793
"4605",4605,12,3.1,664
"4606",4606,12,3,220
"4607",4607,12,3,1118
"4608",4608,12,3,2033
"4609",4609,12,3,535
"4610",4610,12,2.9,1309
"4611",4611,12,2.9,1968
"4612",4612,12,2.9,2146
"4613",4613,12,2.8,1531
"4614",4614,12,2.8,1302
"4615",4615,12,2.7,962
"4616",4616,12,2.7,1727
"4617",4617,12,2.6,908
"4618",4618,12,2.6,1909
"4619",4619,12,2.6,1533
"4620",4620,12,2.5,2464
"4621",4621,12,2.4,1293
"4622",4622,12,2.4,529
"4623",4623,12,2.4,2228
"4624",4624,12,2.3,1840
"4625",4625,12,2.2,1688
"4626",4626,12,2.2,990
"4627",4627,12,2.2,390
"4628",4628,12,2.2,594
"4629",4629,12,2.2,2066
"4630",4630,12,2.2,733
"4631",4631,12,2.2,1287
"4632",4632,12,2.1,1852
"4633",4633,12,2,196
"4634",4634,12,2,2346
"4635",4635,12,1.9,1264
"4636",4636,12,1.9,922
"4637",4637,12,1.8,2053
"4638",4638,12,1.8,1380
"4639",4639,12,1.8,1744
"4640",4640,12,1.8,1295
"4641",4641,12,1.7,900
"4642",4642,12,1.7,2496
"4643",4643,12,1.7,1462
"4644",4644,12,1.7,1916
"4645",4645,12,1.7,696
"4646",4646,12,1.6,2462
"4647",4647,12,1.6,637
"4648",4648,12,1.6,403
"4649",4649,12,1.6,761
"4650",4650,12,1.6,1551
"4651",4651,12,1.6,1443
"4652",4652,12,1.5,1765
"4653",4653,12,1.5,2163
"4654",4654,12,1.4,2457
"4655",4655,12,1.4,1231
"4656",4656,12,1.4,2230
"4657",4657,12,1.4,797
"4658",4658,12,1.4,883
"4659",4659,12,1.2,2152
"4660",4660,12,1.2,1186
"4661",4661,12,1.2,1501
"4662",4662,12,1.1,2125
"4663",4663,12,1.1,2363
"4664",4664,12,0.9,1574
"4665",4665,12,0.9,1361
"4666",4666,12,0.8,1005
"4667",4667,12,0.8,2176
"4668",4668,12,0.8,1576
"4669",4669,12,0.7,1836
"4670",4670,12,0.5,2178
"4671",4671,12,0.3,1159
"4672",4672,12,0.3,2057
"4673",4673,12,0.2,1527
"4674",4674,12,0.2,802
"4675",4675,12,0.2,2091
"4676",4676,12,0.1,1772
"4677",4677,12,0.1,1539
"4678",4678,12,0.1,1144
"4679",4679,12,0.1,2079
"4680",4680,12,0.1,1812
"4681",4681,12,0.1,1827
"4682",4682,12,0,571
"4683",4683,12,0,1910
"4684",4684,12,0,2021
"4685",4685,12,0,1648
"4686",4686,12,0,1785
"4687",4687,12,0,736
"4688",4688,12,0,860
"4689",4689,12,0,1117
"4690",4690,12,0,2278
"4691",4691,12,0,870
"4692",4692,12,0,1774
"4693",4693,12,0,799
"4694",4694,12,0,2349
"4695",4695,12,0,716
"4696",4696,12,0,1822
"4697",4697,12,0,1471
"4698",4698,12,0,904
"4699",4699,12,0,1856
"4700",4700,12,0,1553
"4701",4701,12,0,2219
"4702",4702,12,0,2409
"4703",4703,12,0,1741
"4704",4704,12,0,830
"4705",4705,12,0,2371
"4706",4706,12,0,2499
"4707",4707,12,0,1470
"4708",4708,12,0,1720
"4709",4709,12,0,1183
"4710",4710,12,0,1417
"4711",4711,12,0,643
"4712",4712,12,0,2275
"4713",4713,12,0,1438
"4714",4714,12,0,1206
"4715",4715,12,0,1778
"4716",4716,12,0,1054
"4717",4717,12,0,1913
"4718",4718,12,0,600
"4719",4719,12,0,2232
"4720",4720,12,0,977
"4721",4721,12,0,1245
"4722",4722,12,0,734
"4723",4723,12,0,1567
"4724",4724,12,0,1158
"4725",4725,12,0,2377
"4726",4726,12,0,609
"4727",4727,12,0,1736
"4728",4728,12,0,2465
"4729",4729,12,0,2095
"4730",4730,12,0,1577
"4731",4731,12,0,970
"4732",4732,12,0,2003
"4733",4733,12,0,1449
"4734",4734,12,0,738
"4735",4735,12,0,632
"4736",4736,12,0,1021
"4737",4737,12,0,613
"4738",4738,12,0,1710
"4739",4739,12,0,1425
"4740",4740,12,0,660
"4741",4741,12,0,2385
"4742",4742,12,0,2224
"4743",4743,12,0,1866
"4744",4744,12,0,2466
"4745",4745,12,0,1734
"4746",4746,12,0,992
"4747",4747,12,0,1350
"4748",4748,12,0,2124
"4749",4749,12,0,2343
"4750",4750,12,0,1505
"4751",4751,12,0,1032
"4752",4752,12,0,2534
"4753",4753,12,0,1175
"4754",4754,12,0,1711
"4755",4755,12,0,1071
"4756",4756,12,0,642
"4757",4757,12,0,884
"4758",4758,12,0,978
"4759",4759,12,0,1464
"4760",4760,12,0,829
"4761",4761,12,0,1558
"4762",4762,12,0,1046
"4763",4763,12,0,953
"4764",4764,12,0,2127
"4765",4765,12,0,2093
"4766",4766,12,0,2327
"4767",4767,12,0,1803
"4768",4768,12,0,1413
"4769",4769,12,0,773
"4770",4770,12,0,1014
"4771",4771,12,0,2058
"4772",4772,12,0,1208
"4773",4773,12,0,2083
"4774",4774,12,0,1810
"4775",4775,12,0,1787
"4776",4776,12,0,1502
"4777",4777,12,0,1463
"4778",4778,12,0,2451
"4779",4779,12,0,2355
"4780",4780,12,0,858
"4781",4781,12,0,1580
"4782",4782,12,0,855
"4783",4783,12,0,1651
"4784",4784,12,0,2084
"4785",4785,12,-0.7,454
"4786",4786,12,-1,202
"4787",4787,12,-1,201
"4788",4788,12,-1,210
"4789",4789,12,-2,195
"4790",4790,12,-2,193
"4791",4791,12,-2.3,1521
"4792",4792,13,43.3,1846
"4793",4793,13,39.4,1093
"4794",4794,13,38.6,2159
"4795",4795,13,37.5,462
"4796",4796,13,36.8,1279
"4797",4797,13,36,1811
"4798",4798,13,35.9,416
"4799",4799,13,35,2177
"4800",4800,13,31.8,1012
"4801",4801,13,31.3,1196
"4802",4802,13,31.1,576
"4803",4803,13,29.7,519
"4804",4804,13,28.6,1941
"4805",4805,13,28.5,787
"4806",4806,13,28.3,497
"4807",4807,13,27.9,1909
"4808",4808,13,27.3,1082
"4809",4809,13,27,210
"4810",4810,13,26.9,1847
"4811",4811,13,26.4,489
"4812",4812,13,26.4,1234
"4813",4813,13,26.1,882
"4814",4814,13,26.1,1126
"4815",4815,13,25.8,429
"4816",4816,13,25.3,410
"4817",4817,13,25,613
"4818",4818,13,24.8,1171
"4819",4819,13,23.8,1081
"4820",4820,13,23.6,2171
"4821",4821,13,23.3,715
"4822",4822,13,23.2,584
"4823",4823,13,23,203
"4824",4824,13,22.9,2198
"4825",4825,13,22.4,1842
"4826",4826,13,21.4,1855
"4827",4827,13,21,759
