"","PlayerScoreID","Week","Score","PlayerID"
"3476",3476,6,11.1,1728
"3477",3477,6,0,1733
"3478",3478,6,0,1744
"3479",3479,6,11.1,1750
"3480",3480,6,0,1751
"3481",3481,6,0,1753
"3482",3482,6,16.1,1755
"3483",3483,6,0,1756
"3484",3484,6,0,1758
"3485",3485,6,0,1759
"3486",3486,6,0,1760
"3487",3487,6,0,1762
"3488",3488,6,21.5,1763
"3489",3489,6,0,1764
"3490",3490,6,7.4,1765
"3491",3491,6,12,1766
"3492",3492,6,0,1767
"3493",3493,6,0,1768
"3494",3494,6,0,1769
"3495",3495,6,18.6,1771
"3496",3496,6,0,1772
"3497",3497,6,0,1773
"3498",3498,6,0,1774
"3499",3499,6,0,1776
"3500",3500,6,0,1779
"3501",3501,6,0,1780
"3502",3502,6,8.1,1782
"3503",3503,6,0,1783
"3504",3504,6,14.2,1784
"3505",3505,6,8.1,1785
"3506",3506,6,2.5,1786
"3507",3507,6,0,1787
"3508",3508,6,7.5,1788
"3509",3509,6,4.1,1789
"3510",3510,6,0,1790
"3511",3511,6,0,1792
"3512",3512,6,2.3,1793
"3513",3513,6,0,1794
"3514",3514,6,0,1795
"3515",3515,6,0,1796
"3516",3516,6,0,1798
"3517",3517,6,1.7,1801
"3518",3518,6,0,1804
"3519",3519,6,0,1805
"3520",3520,6,0,1808
"3521",3521,6,14,1810
"3522",3522,6,11.8,1811
"3523",3523,6,1,1812
"3524",3524,6,0,1813
"3525",3525,6,1.6,1814
"3526",3526,6,0,1853
"3527",3527,6,7.4,1892
"3528",3528,6,5.5,1896
"3529",3529,6,2.6,1904
"3530",3530,6,8.9,1910
"3531",3531,6,7.5,1919
"3532",3532,6,1.4,1932
"3533",3533,6,0,1937
"3534",3534,6,0,1942
"3535",3535,6,0,1948
"3536",3536,6,0,1949
"3537",3537,6,0,1956
"3538",3538,6,0,1957
"3539",3539,6,1.2,1963
"3540",3540,6,3.7,1964
"3541",3541,6,0,1968
"3542",3542,6,0,1976
"3543",3543,6,0,1979
"3544",3544,6,5.6,1990
"3545",3545,6,0,1995
"3546",3546,6,11.6,2000
"3547",3547,6,0,2002
"3548",3548,6,0,2008
"3549",3549,6,25.5,2063
"3550",3550,6,0,2064
"3551",3551,6,10.8,2065
"3552",3552,6,0,2066
"3553",3553,6,0,2071
"3554",3554,6,15.6,2075
"3555",3555,6,0,2077
"3556",3556,6,0,2078
"3557",3557,6,21.8,2079
"3558",3558,6,0,2081
"3559",3559,6,11.7,2082
"3560",3560,6,13.7,2083
"3561",3561,6,5.9,2084
"3562",3562,6,5.2,2085
"3563",3563,6,0,2087
"3564",3564,6,16,2088
"3565",3565,6,0,2089
"3566",3566,6,0,2090
"3567",3567,6,0,2091
"3568",3568,6,0,2092
"3569",3569,6,0,2093
"3570",3570,6,2.2,2094
"3571",3571,6,1.4,2096
"3572",3572,6,0,2099
"3573",3573,6,0,2100
"3574",3574,6,0,2103
"3575",3575,6,2.5,2104
"3576",3576,6,0,2105
"3577",3577,6,6.2,2106
"3578",3578,6,0,2108
"3579",3579,6,0,2109
"3580",3580,6,0,2110
"3581",3581,6,0,2112
"3582",3582,6,1.9,2113
"3583",3583,6,5.5,2114
"3584",3584,6,0,2115
"3585",3585,6,0,2116
"3586",3586,6,14.1,2117
"3587",3587,6,0,2118
"3588",3588,6,0,2119
"3589",3589,6,0,2121
"3590",3590,6,0,2122
"3591",3591,6,1.8,2123
"3592",3592,6,0,2126
"3593",3593,6,0,2133
"3594",3594,6,0,2135
"3595",3595,6,0,2137
"3596",3596,6,2.5,2138
"3597",3597,6,19.2,2139
"3598",3598,6,0,2140
"3599",3599,6,0,2141
"3600",3600,6,2,2142
"3601",3601,6,2,2143
"3602",3602,6,0,2145
"3603",3603,6,0,2147
"3604",3604,6,0,3006
"3605",3605,6,0,3036
"3606",3606,6,0,3038
"3607",3607,6,1.8,4052
"3608",3608,6,7.4,4054
"3609",3609,6,0,4055
"3610",3610,6,0,5065
"3611",3611,6,0,5068
"3612",3612,6,0,5079
"3613",3613,6,0,5139
"3614",3614,6,0,5162
"3615",3615,6,0,5165
"3616",3616,6,8.6,5175
"3617",3617,6,8.6,5184
"3618",3618,6,1,5198
"3619",3619,6,3.1,5201
"3620",3620,6,5.2,5204
"3621",3621,6,0,5219
"3622",3622,6,0,5233
"3623",3623,6,0,5242
"3624",3624,6,0,5249
"3625",3625,6,0,5252
"3626",3626,6,0,5257
"3627",3627,6,0,5259
"3628",3628,6,5.6,5266
"3629",3629,6,0,5305
"3630",3630,6,0,5308
"3631",3631,6,0,5312
"3632",3632,6,0,5316
"3633",3633,6,0,5323
"3634",3634,6,1.9,5364
"3635",3635,6,0,5368
"3636",3636,6,1.7,5372
"3637",3637,6,0,5373
"3638",3638,6,0,5383
"3639",3639,6,15.4,1027
"3640",3640,6,15.1,1306
"3641",3641,6,10.7,5429
"3642",3642,6,8.6,1757
"3643",3643,6,3.1,1658
"3644",3644,6,3,2006
"3645",3645,6,2.8,1429
"3646",3646,6,2.3,1988
"3647",3647,6,1.8,1654
"3648",3648,6,1.7,1940
"3649",3649,6,1.5,1365
"3650",3650,6,1.5,843
"3651",3651,6,0.4,5408
"3652",3652,6,0,1275
"3653",3653,6,0,1602
"3654",3654,6,0,400
"3655",3655,6,0,619
"3656",3656,6,0,1918
"3657",3657,6,0,1941
"3658",3658,6,0,1183
"3659",3659,6,0,706
"3660",3660,6,0,1664
"3661",3661,6,0,1934
"3662",3662,6,0,5406
"3663",3663,6,0,730
"3664",3664,6,0,5384
"3665",3665,6,0,5081
"3666",3666,6,0,1567
"3667",3667,6,0,1993
"3668",3668,6,0,5454
"3669",3669,6,0,5263
"3670",3670,6,0,482
"3671",3671,6,0,2127
"3672",3672,6,0,5066
"3673",3673,6,0,1555
"3674",3674,6,0,581
"3675",3675,6,0,931
"3676",3676,6,0,1066
"3677",3677,6,0,5200
"3678",3678,6,0,5472
"3679",3679,6,0,860
"3680",3680,6,0,1705
"3681",3681,6,0,1126
"3682",3682,6,0,5405
"3683",3683,6,0,1069
"3684",3684,6,0,5325
"3685",3685,6,0,1239
"3686",3686,6,0,1247
"3687",3687,6,0,770
"3688",3688,6,0,1809
"3689",3689,6,0,1024
"3690",3690,6,0,1983
"3691",3691,6,0,5446
"3692",3692,6,0,1236
"3693",3693,6,10.4,1562
"3694",3694,6,5.1,1454
"3695",3695,6,1.7,1108
"3696",3696,6,0,5445
"3697",3697,6,0,3023
"3698",3698,6,0,1924
"3699",3699,6,0,2131
"3700",3700,6,0,5390
"3701",3701,6,0,1285
"3702",3702,6,0,5354
"3703",3703,6,0,1631
"3704",3704,6,0,1740
"3705",3705,6,0,599
"3706",3706,7,44,1539
"3707",3707,7,34.3,1295
"3708",3708,7,29.1,443
"3709",3709,7,25.2,1919
"3710",3710,7,16.7,627
"3711",3711,7,15.7,2088
"3712",3712,7,13.3,1120
"3713",3713,7,13.3,1444
"3714",3714,7,13,1963
"3715",3715,7,11.9,1904
"3716",3716,7,11.6,1990
"3717",3717,7,11.4,604
"3718",3718,7,3.6,1239
"3719",3719,7,2.5,1711
"3720",3720,7,1.9,1112
"3721",3721,7,1.3,1983
"3722",3722,7,1.2,1306
"3723",3723,7,1.1,1536
"3724",3724,7,0.9,512
"3725",3725,7,0,1039
"3726",3726,7,0,2119
"3727",3727,7,0,1993
"3728",3728,7,0,1564
"3729",3729,7,0,860
"3730",3730,7,0,683
"3731",3731,7,0,851
"3732",3732,7,-2,205
"3733",3733,7,-3,204
"3734",3734,7,8,193
"3735",3735,7,6,194
"3736",3736,7,8,195
"3737",3737,7,5,196
"3738",3738,7,4,197
"3739",3739,7,1,198
"3740",3740,7,8,199
"3741",3741,7,12,200
"3742",3742,7,20,201
"3743",3743,7,12,202
"3744",3744,7,7,203
"3745",3745,7,27,206
"3746",3746,7,7,207
"3747",3747,7,15,208
"3748",3748,7,4,209
"3749",3749,7,7,210
"3750",3750,7,0,211
"3751",3751,7,2,212
"3752",3752,7,30,213
"3753",3753,7,0,214
"3754",3754,7,6,215
"3755",3755,7,9,216
"3756",3756,7,0,217
"3757",3757,7,3,218
"3758",3758,7,11,219
"3759",3759,7,17,220
"3760",3760,7,7,221
"3761",3761,7,-3,222
"3762",3762,7,3,223
"3763",3763,7,0,224
"3764",3764,7,22.4,401
"3765",3765,7,0,402
"3766",3766,7,20.9,406
"3767",3767,7,26.5,409
"3768",3768,7,4.1,413
"3769",3769,7,0,417
"3770",3770,7,15.4,418
"3771",3771,7,1.4,423
"3772",3772,7,0,424
"3773",3773,7,8.7,426
"3774",3774,7,5.9,427
"3775",3775,7,17.1,428
"3776",3776,7,18.9,430
"3777",3777,7,8.8,432
"3778",3778,7,0,435
"3779",3779,7,0,448
"3780",3780,7,0,452
"3781",3781,7,3.4,453
"3782",3782,7,0,455
"3783",3783,7,0,458
"3784",3784,7,0,459
"3785",3785,7,0,460
"3786",3786,7,10.7,469
"3787",3787,7,12.9,471
"3788",3788,7,0,477
"3789",3789,7,10.9,478
"3790",3790,7,0,481
"3791",3791,7,0,490
"3792",3792,7,0,491
"3793",3793,7,11.3,496
"3794",3794,7,0,504
"3795",3795,7,0,506
"3796",3796,7,4.3,507
"3797",3797,7,21.1,513
"3798",3798,7,0,519
"3799",3799,7,1.3,530
"3800",3800,7,15.4,537
"3801",3801,7,3.7,544
"3802",3802,7,6.2,546
"3803",3803,7,13.3,548
"3804",3804,7,0,550
"3805",3805,7,12.3,551
"3806",3806,7,0,552
"3807",3807,7,0,554
"3808",3808,7,19.3,558
"3809",3809,7,4.8,559
"3810",3810,7,2.3,563
"3811",3811,7,0,564
"3812",3812,7,13.2,565
"3813",3813,7,0,574
"3814",3814,7,0,576
"3815",3815,7,0,579
"3816",3816,7,9.9,585
"3817",3817,7,4.7,592
"3818",3818,7,4,594
"3819",3819,7,0,607
"3820",3820,7,0,610
"3821",3821,7,27.2,617
"3822",3822,7,2.7,626
"3823",3823,7,0,637
"3824",3824,7,1.9,638
"3825",3825,7,4.9,649
"3826",3826,7,0,657
"3827",3827,7,0,658
"3828",3828,7,0,663
"3829",3829,7,0,664
"3830",3830,7,0,666
"3831",3831,7,0,668
"3832",3832,7,0,679
"3833",3833,7,19.3,684
"3834",3834,7,0,690
"3835",3835,7,2.8,694
"3836",3836,7,12.8,698
"3837",3837,7,0,702
"3838",3838,7,0,714
"3839",3839,7,2.9,716
"3840",3840,7,2.9,719
"3841",3841,7,0,720
"3842",3842,7,8.1,721
"3843",3843,7,0,728
"3844",3844,7,14.1,731
"3845",3845,7,0,734
"3846",3846,7,16.5,748
"3847",3847,7,8.7,761
"3848",3848,7,0,762
"3849",3849,7,7.1,788
"3850",3850,7,24.9,798
"3851",3851,7,9.5,800
"3852",3852,7,21,803
"3853",3853,7,0,809
"3854",3854,7,0,814
"3855",3855,7,2.1,815
"3856",3856,7,10.6,817
"3857",3857,7,3.6,818
"3858",3858,7,3.5,819
"3859",3859,7,9.3,820
"3860",3860,7,11.8,821
"3861",3861,7,0,824
"3862",3862,7,2.1,847
"3863",3863,7,10.3,848
"3864",3864,7,8.8,849
"3865",3865,7,9.2,855
"3866",3866,7,0,856
"3867",3867,7,1.7,857
"3868",3868,7,4.2,859
"3869",3869,7,0,864
"3870",3870,7,2.5,866
"3871",3871,7,22.7,867
"3872",3872,7,1.7,871
"3873",3873,7,0,878
"3874",3874,7,3.4,879
"3875",3875,7,24.2,883
"3876",3876,7,0,885
"3877",3877,7,0,895
"3878",3878,7,2.8,900
"3879",3879,7,3.1,903
"3880",3880,7,0,906
"3881",3881,7,0,909
"3882",3882,7,0,911
"3883",3883,7,0,913
"3884",3884,7,26.9,914
"3885",3885,7,0,916
"3886",3886,7,29.7,917
"3887",3887,7,0,919
"3888",3888,7,10,920
"3889",3889,7,0,922
"3890",3890,7,0,925
"3891",3891,7,0,926
"3892",3892,7,5.7,927
"3893",3893,7,12.5,928
"3894",3894,7,0,929
"3895",3895,7,4.7,930
"3896",3896,7,0,932
"3897",3897,7,11.6,933
"3898",3898,7,0,934
"3899",3899,7,0,935
"3900",3900,7,4.2,936
"3901",3901,7,0,937
"3902",3902,7,0,971
"3903",3903,7,0,980
"3904",3904,7,0,993
"3905",3905,7,3.4,1008
"3906",3906,7,7,1016
"3907",3907,7,2.8,1022
"3908",3908,7,0,1025
"3909",3909,7,14.7,1029
"3910",3910,7,0,1030
"3911",3911,7,0,1031
"3912",3912,7,3.4,1032
"3913",3913,7,0,1035
"3914",3914,7,11.1,1038
"3915",3915,7,0,1043
"3916",3916,7,2.1,1046
"3917",3917,7,9.9,1060
"3918",3918,7,0,1065
"3919",3919,7,0,1068
"3920",3920,7,0,1079
"3921",3921,7,0,1080
"3922",3922,7,0,1082
"3923",3923,7,0,1083
"3924",3924,7,0,1085
"3925",3925,7,0.4,1087
"3926",3926,7,0,1088
"3927",3927,7,3.1,1089
"3928",3928,7,5.2,1090
"3929",3929,7,4.7,1091
"3930",3930,7,17.4,1092
"3931",3931,7,0,1093
"3932",3932,7,22.2,1096
"3933",3933,7,1.7,1097
"3934",3934,7,0,1098
"3935",3935,7,0,1099
"3936",3936,7,5.3,1100
"3937",3937,7,0,1102
"3938",3938,7,0,1103
"3939",3939,7,6.2,1104
"3940",3940,7,0,1106
"3941",3941,7,7.1,1110
"3942",3942,7,26.5,1113
"3943",3943,7,11.3,1114
"3944",3944,7,0,1115
"3945",3945,7,0,1116
"3946",3946,7,0,1117
"3947",3947,7,4,1118
"3948",3948,7,12,1119
"3949",3949,7,19.9,1121
"3950",3950,7,26.4,1122
"3951",3951,7,0,1123
"3952",3952,7,0,1124
"3953",3953,7,0,1125
"3954",3954,7,5.7,1127
"3955",3955,7,0,1128
"3956",3956,7,0,1180
"3957",3957,7,0,1202
"3958",3958,7,2.3,1211
"3959",3959,7,17.3,1217
"3960",3960,7,0,1221
"3961",3961,7,0,1225
"3962",3962,7,0,1226
"3963",3963,7,0,1235
"3964",3964,7,7.1,1240
"3965",3965,7,5.7,1241
"3966",3966,7,0,1248
"3967",3967,7,1.6,1256
"3968",3968,7,10.4,1262
"3969",3969,7,0,1264
"3970",3970,7,0,1266
"3971",3971,7,0,1283
"3972",3972,7,0,1291
"3973",3973,7,19.6,1293
"3974",3974,7,0,1294
"3975",3975,7,9.2,1297
"3976",3976,7,0,1298
"3977",3977,7,0.7,1302
"3978",3978,7,3.5,1303
"3979",3979,7,12.8,1304
"3980",3980,7,0,1305
"3981",3981,7,12,1307
"3982",3982,7,11.1,1310
"3983",3983,7,7.2,1311
"3984",3984,7,21.8,1312
"3985",3985,7,11.2,1313
"3986",3986,7,9.5,1314
"3987",3987,7,16.5,1315
"3988",3988,7,3.2,1316
"3989",3989,7,3,1317
"3990",3990,7,5,1318
"3991",3991,7,0,1319
"3992",3992,7,0,1320
"3993",3993,7,22.3,1321
"3994",3994,7,14.1,1322
"3995",3995,7,0,1323
"3996",3996,7,0,1324
"3997",3997,7,0,1325
"3998",3998,7,1.5,1327
"3999",3999,7,0,1328
"4000",4000,7,0,1329
"4001",4001,7,0,1330
"4002",4002,7,11.1,1331
"4003",4003,7,0,1332
"4004",4004,7,2.2,1333
"4005",4005,7,0,1334
"4006",4006,7,1.7,1335
"4007",4007,7,0,1363
"4008",4008,7,15.7,1364
"4009",4009,7,11.1,1366
"4010",4010,7,0,1369
"4011",4011,7,8.7,1370
"4012",4012,7,1.6,1386
"4013",4013,7,0,1388
"4014",4014,7,0,1389
"4015",4015,7,0,1408
"4016",4016,7,4.9,1409
"4017",4017,7,0,1422
"4018",4018,7,0,1426
"4019",4019,7,0,1428
"4020",4020,7,8,1432
"4021",4021,7,0,1436
"4022",4022,7,4,1443
"4023",4023,7,0,1445
"4024",4024,7,0,1448
"4025",4025,7,15.1,1451
"4026",4026,7,9.1,1458
"4027",4027,7,0,1459
"4028",4028,7,0,1463
"4029",4029,7,0,1467
"4030",4030,7,0,1473
"4031",4031,7,3.9,1474
"4032",4032,7,7.8,1475
"4033",4033,7,0,1491
"4034",4034,7,0,1496
"4035",4035,7,0,1507
"4036",4036,7,12,1510
"4037",4037,7,27.2,1514
"4038",4038,7,10.9,1515
"4039",4039,7,12.7,1516
"4040",4040,7,0,1517
"4041",4041,7,25.4,1520
"4042",4042,7,5.4,1521
"4043",4043,7,1.6,1522
"4044",4044,7,21.7,1523
"4045",4045,7,10.7,1524
"4046",4046,7,0,1525
"4047",4047,7,0,1526
"4048",4048,7,13.1,1527
"4049",4049,7,12.9,1529
"4050",4050,7,0,1530
"4051",4051,7,0,1531
"4052",4052,7,0,1532
"4053",4053,7,4.2,1535
"4054",4054,7,0,1537
"4055",4055,7,0,1540
"4056",4056,7,0,1541
"4057",4057,7,0,1542
"4058",4058,7,0,1543
"4059",4059,7,0,1544
"4060",4060,7,14.5,1545
"4061",4061,7,0,1546
"4062",4062,7,5.1,1548
"4063",4063,7,4.1,1549
"4064",4064,7,0,1550
"4065",4065,7,8.4,1551
"4066",4066,7,0,1552
"4067",4067,7,0,1556
"4068",4068,7,0,1557
"4069",4069,7,8.1,1559
"4070",4070,7,0,1560
"4071",4071,7,7.8,1561
"4072",4072,7,1.7,1563
"4073",4073,7,0,1565
"4074",4074,7,12.3,1566
"4075",4075,7,0,1601
"4076",4076,7,2.5,1603
"4077",4077,7,0,1604
"4078",4078,7,0,1605
"4079",4079,7,1.7,1649
"4080",4080,7,5.9,1650
"4081",4081,7,3.2,1656
"4082",4082,7,10.6,1667
"4083",4083,7,0,1669
"4084",4084,7,7.7,1686
"4085",4085,7,6.5,1688
"4086",4086,7,0,1690
"4087",4087,7,2.1,1691
"4088",4088,7,1.7,1693
"4089",4089,7,4.6,1694
"4090",4090,7,0,1701
"4091",4091,7,7.6,1704
"4092",4092,7,0,1706
"4093",4093,7,0,1709
"4094",4094,7,0,1710
"4095",4095,7,0,1717
"4096",4096,7,1.3,1728
"4097",4097,7,0,1733
"4098",4098,7,0,1744
"4099",4099,7,33.7,1749
"4100",4100,7,21,1750
"4101",4101,7,0,1751
"4102",4102,7,0,1753
"4103",4103,7,13.1,1755
"4104",4104,7,3.9,1756
"4105",4105,7,32.3,1758
"4106",4106,7,0,1759
"4107",4107,7,0,1760
"4108",4108,7,40.9,1762
"4109",4109,7,4.4,1763
"4110",4110,7,0,1764
"4111",4111,7,3,1765
"4112",4112,7,5.8,1766
"4113",4113,7,0,1767
"4114",4114,7,0,1768
"4115",4115,7,0,1769
"4116",4116,7,6.5,1771
"4117",4117,7,0,1772
"4118",4118,7,5.9,1773
"4119",4119,7,0,1774
"4120",4120,7,0,1776
"4121",4121,7,0,1779
"4122",4122,7,0,1780
"4123",4123,7,5.8,1782
"4124",4124,7,0,1783
"4125",4125,7,0,1784
"4126",4126,7,6.9,1785
"4127",4127,7,2.2,1786
"4128",4128,7,0,1787
"4129",4129,7,0,1788
"4130",4130,7,15.2,1789
"4131",4131,7,0,1790
"4132",4132,7,3.1,1792
"4133",4133,7,2.1,1793
"4134",4134,7,0,1794
"4135",4135,7,0,1795
"4136",4136,7,0,1796
"4137",4137,7,0,1798
"4138",4138,7,2.4,1801
"4139",4139,7,0,1804
"4140",4140,7,0,1805
"4141",4141,7,0,1808
"4142",4142,7,11.3,1810
"4143",4143,7,1.6,1811
"4144",4144,7,4.3,1812
"4145",4145,7,2.2,1813
"4146",4146,7,0,1814
"4147",4147,7,2,1853
"4148",4148,7,11.1,1892
"4149",4149,7,5.1,1896
"4150",4150,7,4.7,1910
"4151",4151,7,0,1932
"4152",4152,7,0,1937
"4153",4153,7,0,1942
"4154",4154,7,0,1948
"4155",4155,7,0,1949
"4156",4156,7,0,1956
"4157",4157,7,0,1957
"4158",4158,7,0,1964
"4159",4159,7,0,1968
"4160",4160,7,0,1976
"4161",4161,7,5,1979
"4162",4162,7,0,1995
"4163",4163,7,12.5,2000
"4164",4164,7,4.1,2002
"4165",4165,7,0,2008
"4166",4166,7,0,2063
"4167",4167,7,1.7,2064
"4168",4168,7,5.6,2065
"4169",4169,7,0,2066
"4170",4170,7,0,2071
"4171",4171,7,16.7,2075
"4172",4172,7,0,2077
"4173",4173,7,0,2078
"4174",4174,7,0,2079
"4175",4175,7,11.6,2080
"4176",4176,7,9.8,2081
"4177",4177,7,15.7,2082
"4178",4178,7,0,2083
"4179",4179,7,0,2084
"4180",4180,7,4.9,2085
"4181",4181,7,8.5,2086
"4182",4182,7,0,2087
"4183",4183,7,0,2089
"4184",4184,7,0,2090
"4185",4185,7,0,2091
"4186",4186,7,0,2092
"4187",4187,7,0,2093
"4188",4188,7,0.7,2094
"4189",4189,7,1.9,2096
"4190",4190,7,0,2099
"4191",4191,7,0,2100
"4192",4192,7,0,2103
"4193",4193,7,0,2104
"4194",4194,7,0,2105
"4195",4195,7,11.9,2106
"4196",4196,7,3,2107
"4197",4197,7,0,2108
"4198",4198,7,0,2109
"4199",4199,7,0,2110
"4200",4200,7,0,2112
"4201",4201,7,1.5,2113
"4202",4202,7,15.1,2114
"4203",4203,7,1.5,2115
"4204",4204,7,4.9,2116
"4205",4205,7,7.5,2117
"4206",4206,7,0,2118
"4207",4207,7,0,2121
"4208",4208,7,0,2122
"4209",4209,7,0,2123
"4210",4210,7,3.7,2126
"4211",4211,7,0,2133
"4212",4212,7,0,2135
"4213",4213,7,0,2137
"4214",4214,7,27.8,2138
"4215",4215,7,18,2139
"4216",4216,7,0,2140
"4217",4217,7,0,2141
"4218",4218,7,7.8,2142
"4219",4219,7,4.2,2143
"4220",4220,7,0,2145
"4221",4221,7,0,2147
"4222",4222,7,-0.1,3006
"4223",4223,7,0,3036
"4224",4224,7,0,3038
"4225",4225,7,10.6,4052
"4226",4226,7,0,4054
"4227",4227,7,0,4055
"4228",4228,7,0,5065
"4229",4229,7,0,5068
"4230",4230,7,0,5079
"4231",4231,7,0,5139
"4232",4232,7,0,5162
"4233",4233,7,0,5165
"4234",4234,7,13.4,5174
"4235",4235,7,8,5175
"4236",4236,7,2.6,5184
"4237",4237,7,0,5198
"4238",4238,7,8.9,5201
"4239",4239,7,22.8,5204
"4240",4240,7,0,5219
"4241",4241,7,0,5233
"4242",4242,7,0,5242
"4243",4243,7,0,5249
"4244",4244,7,0,5252
"4245",4245,7,0,5257
"4246",4246,7,1.8,5259
"4247",4247,7,0.5,5266
"4248",4248,7,0,5305
"4249",4249,7,0,5308
"4250",4250,7,0,5312
"4251",4251,7,0,5316
"4252",4252,7,0,5323
"4253",4253,7,14.4,5364
"4254",4254,7,0,5368
"4255",4255,7,8.4,5372
"4256",4256,7,0,5373
"4257",4257,7,0,5383
"4258",4258,7,11.5,482
"4259",4259,7,9.5,1454
"4260",4260,7,8.4,931
"4261",4261,7,8.3,1027
"4262",4262,7,6.3,1040
"4263",4263,7,6.2,2131
"4264",4264,7,5.4,619
"4265",4265,7,5.3,2059
"4266",4266,7,5,1275
"4267",4267,7,4.8,724
"4268",4268,7,3.7,1924
"4269",4269,7,3.7,1740
"4270",4270,7,3.6,5446
"4271",4271,7,3.5,2006
"4272",4272,7,3.2,1991
"4273",4273,7,2.4,5405
"4274",4274,7,2.2,5081
"4275",4275,7,2.1,2014
"4276",4276,7,2.1,1940
"4277",4277,7,1.7,1684
"4278",4278,7,1.7,5354
"4279",4279,7,1.7,521
"4280",4280,7,1.5,599
"4281",4281,7,1.4,2074
"4282",4282,7,1,5408
"4283",4283,7,0.9,1781
"4284",4284,7,0.5,1777
"4285",4285,7,0.3,1108
"4286",4286,7,0,1602
"4287",4287,7,0,400
"4288",4288,7,0,1918
"4289",4289,7,0,5256
"4290",4290,7,0,1941
"4291",4291,7,0,1183
"4292",4292,7,0,706
"4293",4293,7,0,1664
"4294",4294,7,0,5445
"4295",4295,7,0,1934
"4296",4296,7,0,5384
"4297",4297,7,0,912
"4298",4298,7,0,5390
"4299",4299,7,0,534
"4300",4300,7,0,1658
"4301",4301,7,0,5429
"4302",4302,7,0,1654
"4303",4303,7,0,1567
"4304",4304,7,0,1562
"4305",4305,7,0,5211
"4306",4306,7,0,3023
"4307",4307,7,0,1285
"4308",4308,7,0,5454
"4309",4309,7,0,2127
"4310",4310,7,0,5066
"4311",4311,7,0,1555
"4312",4312,7,0,1631
"4313",4313,7,0,843
"4314",4314,7,0,4053
"4315",4315,7,0,1069
"4316",4316,7,0,1247
"4317",4317,7,0,770
"4318",4318,7,0,3005
"4319",4319,7,0,749
"4320",4320,7,0,1236
"4321",4321,7,-0.1,1518
"4322",4322,7,0,581
"4323",4323,7,0,1066
"4324",4324,7,0,5200
"4325",4325,7,0,1705
"4326",4326,7,0,5406
"4327",4327,7,0,730
"4328",4328,7,0,1126
"4329",4329,7,0,5325
"4330",4330,7,0,1024
"4331",4331,7,0,5319
"4332",4332,7,0,1988
"4333",4333,8,29,223
"4334",4334,8,16.3,1765
"4335",4335,8,14.3,610
"4336",4336,8,11.5,1113
"4337",4337,8,10.8,1792
"4338",4338,8,9.9,548
"4339",4339,8,8.6,432
"4340",4340,8,8.3,1321
"4341",4341,8,8.1,1524
"4342",4342,8,6.9,1656
"4343",4343,8,6.7,1529
"4344",4344,8,6,1892
"4345",4345,8,4.8,537
"4346",4346,8,4.7,795
"4347",4347,8,3.1,482
"4348",4348,8,2.2,849
"4349",4349,8,2.2,1767
"4350",4350,8,1,195
"4351",4351,8,0.9,1443
"4352",4352,8,0,1022
"4353",4353,8,0,1556
"4354",4354,8,0,1932
"4355",4355,8,0,5384
"4356",4356,8,0,1125
"4357",4357,8,0,1555
"4358",4358,8,0,1040
"4359",4359,8,0,1236
"4360",4360,8,18,193
"4361",4361,8,11,194
"4362",4362,8,9,196
"4363",4363,8,6,197
"4364",4364,8,13,198
"4365",4365,8,0,199
"4366",4366,8,0,200
"4367",4367,8,0,201
"4368",4368,8,8,202
"4369",4369,8,6,203
"4370",4370,8,23,204
"4371",4371,8,1,205
"4372",4372,8,7,206
"4373",4373,8,14,207
"4374",4374,8,20,208
"4375",4375,8,0,209
"4376",4376,8,18,210
"4377",4377,8,0,211
"4378",4378,8,5,212
"4379",4379,8,10,213
"4380",4380,8,8,214
"4381",4381,8,0,215
"4382",4382,8,11,216
"4383",4383,8,6,217
"4384",4384,8,9,218
"4385",4385,8,16,219
"4386",4386,8,0,220
"4387",4387,8,8,221
"4388",4388,8,6,222
"4389",4389,8,1,224
"4390",4390,8,14.7,401
"4391",4391,8,0,402
"4392",4392,8,20.8,406
"4393",4393,8,20.8,409
"4394",4394,8,0,413
"4395",4395,8,0,417
"4396",4396,8,6.1,418
"4397",4397,8,4.5,423
"4398",4398,8,0,424
"4399",4399,8,0,426
"4400",4400,8,0,427
"4401",4401,8,12.6,428
"4402",4402,8,17.6,430
"4403",4403,8,0,435
"4404",4404,8,15.4,443
"4405",4405,8,0,448
"4406",4406,8,0,452
"4407",4407,8,14.1,453
"4408",4408,8,0,455
"4409",4409,8,0,458
"4410",4410,8,0,459
"4411",4411,8,0,460
"4412",4412,8,4,469
"4413",4413,8,0,471
"4414",4414,8,0,477
"4415",4415,8,0,478
"4416",4416,8,0,481
"4417",4417,8,0,490
"4418",4418,8,0,491
"4419",4419,8,0,496
"4420",4420,8,0,504
"4421",4421,8,0,506
"4422",4422,8,0,507
"4423",4423,8,0,512
"4424",4424,8,8.8,513
"4425",4425,8,0,519
"4426",4426,8,2.4,530
"4427",4427,8,0,544
"4428",4428,8,3.4,546
"4429",4429,8,0,550
"4430",4430,8,6.7,551
"4431",4431,8,0,552
"4432",4432,8,0,554
"4433",4433,8,18.4,558
"4434",4434,8,9.4,559
"4435",4435,8,0,563
"4436",4436,8,0,564
"4437",4437,8,11.2,565
"4438",4438,8,0,574
"4439",4439,8,0,576
"4440",4440,8,0,579
"4441",4441,8,3.7,585
"4442",4442,8,3.4,592
